,freq,L
70,639960918000,4.611056495832369e-05
71,644846116000,5.3885901307321966e-05
72,649731314000,6.278385597233512e-05
73,654616512000,7.238260296970185e-05
74,659501710000,8.229182227529263e-05
75,664386908000,9.215917972444482e-05
76,669272106000,0.00010167535222613187
77,674157303000,0.00011057760353278731
78,679042501000,0.00011865195977856541
79,683927699000,0.00012573402419714647
80,688812897000,0.0001317085581977947
81,693698095000,0.000136507911532069
82,698583293000,0.00014010943939998078
83,703468490000,0.00014253204280410025
84,708353688000,0.00014383198134875483
85,713238886000,0.0001440981027651571
86,718124084000,0.00014344665102633693
87,723009282000,0.00014201579472954267
88,727894480000,0.00013996002360520398
89,732779678000,0.0001374445491693467
90,737664875000,0.00013463983666747525
91,742550073000,0.0001317163794045104
92,747435271000,0.00012883982555167062
93,752320469000,0.00012616653255508958
94,757205667000,0.00012383962925531026
95,762090865000,0.00012198563828258371
96,766976063000,0.00012071169947273942
97,771861260000,0.00012010341923761694
98,776746458000,0.00012022335541250068
99,781631656000,0.00012111013509284664
100,786516854000,0.00012277818591653782
101,791402052000,0.0001252180542612002
102,796287250000,0.00012839727015027545
103,801172447000,0.0001322617100778554
104,806057645000,0.00013673740733894426
105,810942843000,0.00014173273639460945
106,815828041000,0.0001471409217283835
107,820713239000,0.00015284279165795228
108,825598437000,0.00015870971246818898
109,830483635000,0.00016460663336097107
110,835368832000,0.00017039517393749594
111,840254030000,0.00017593669693723654
112,845139228000,0.00018109528807210216
113,850024426000,0.0001857406110739315
114,854909624000,0.00018975056990232797
115,859794822000,0.0001930137412375736
116,864680020000,0.00019543153849470746
117,869565217000,0.000196920076435419
118,874450415000,0.00019741171389444834
119,879335613000,0.00019685625361076225
120,884220811000,0.0001952217950434136
121,889106009000,0.00019249523141399373
122,893991207000,0.00018868239566753128
123,898876404000,0.00018380786430682272
124,903761602000,0.0001779144261712674
125,908646800000,0.00017106225002974442
126,913531998000,0.00016332775342700736
127,918417196000,0.00015480221337790866
128,923302394000,0.0001455901425046564
129,928187592000,0.0001358074631634197
130,933072789000,0.00012557951520997168
131,937957987000,0.000115038919632135
132,942843185000,0.00010432336549658142
133,947728383000,9.357331441488182e-05
134,952613581000,8.292968990139322e-05
135,957498779000,7.253157488003328e-05
136,962383977000,6.251395416923146e-05
137,967269174000,5.300553744438842e-05
138,972154372000,4.412668331794517e-05
139,977039570000,3.5987483814059385e-05
140,981924768000,2.8685998444442278e-05
141,986809966000,2.230669338668288e-05
142,991695164000,1.69190972509253e-05
143,996580362000,1.2576696095226734e-05
144,1001465560000,9.316085399672653e-06
145,1006350760000,7.1563928959147684e-06
146,1011235960000,6.0989876574399455e-06
147,1016121150000,6.127471791718326e-06
148,1021006350000,7.207975559592728e-06
149,1025891550000,9.289742566576925e-06
150,1030776750000,1.2306004196816204e-05
151,1035661940000,1.61751310368821e-05
152,1040547140000,2.0802096007410838e-05
153,1045432340000,2.608011024457779e-05
154,1050317540000,3.189257017246515e-05
155,1055202740000,3.811517546135906e-05
156,1060087930000,4.461821933525592e-05
157,1064973130000,5.12690915724358e-05
158,1069858330000,5.7934755417256964e-05
159,1074743530000,6.448442487353169e-05
160,1079628720000,7.07921864511665e-05
161,1084513920000,7.673967394015726e-05
162,1089399120000,8.221854143435462e-05
163,1094284320000,8.713294332725553e-05
164,1099169520000,9.140177421160265e-05
165,1104054710000,9.496068977085764e-05
166,1108939910000,9.776388620924336e-05
167,1113825110000,9.978548440749378e-05
168,1118710310000,0.00010102062017670374
169,1123595510000,0.00010148608668326798
170,1128480700000,0.00010122054216014403
171,1133365900000,0.00010028424022268543
172,1138251100000,9.875827449703688e-05
173,1143136300000,9.674331456704572e-05
174,1148021490000,9.435784175622048e-05
175,1152906690000,9.173586294491115e-05
176,1157791890000,8.902419896911283e-05
177,1162677090000,8.637928199080828e-05
178,1167562290000,8.396358023482972e-05
179,1172447480000,8.194168412776077e-05
180,1177332680000,8.04761064361536e-05
181,1182217880000,7.972293988590987e-05
182,1187103080000,7.982738198583609e-05
183,1191988280000,8.091929604552374e-05
184,1196873470000,8.31088872740681e-05
185,1201758670000,8.648264741392267e-05
186,1206643870000,9.109961586728729e-05
187,1211529070000,9.698816732043038e-05
188,1216414260000,0.00010414336739232495
189,1221299460000,0.00011252512358010828
190,1226184660000,0.00012205700386695363
191,1231069860000,0.00013262610456176788
192,1235955060000,0.00014408382453086097
193,1240840250000,0.0001562476522387099
194,1245725450000,0.00016890412835753903
195,1250610650000,0.0001818126018835683
196,1255495850000,0.00019471024427440115
197,1260381050000,0.0002073178816451479
198,1265266240000,0.00021934666536826627
199,1270151440000,0.00023050556422794634
200,1275036640000,0.00024050913911609738
201,1279921840000,0.00024908589151916233
202,1284807030000,0.00025598656609713974
203,1289692230000,0.0002609923789668179
204,1294577430000,0.00026392266702484436
205,1299462630000,0.00026464195624417047
206,1304347830000,0.0002630659374231793
207,1309233020000,0.0002591661699559142
208,1314118220000,0.00025297317576842795
209,1319003420000,0.00024457781992938686
210,1323888620000,0.0002341306233513768
211,1328773820000,0.0002218389737132188
212,1333659010000,0.00020796214868948966
213,1338544210000,0.000192803978798667
214,1343429410000,0.0001767036694511556
215,1348314610000,0.00016002439061262985
216,1353199800000,0.00014314037052103604
217,1358085000000,0.0001264225101856734
218,1362970200000,0.00011022356657082868
219,1367855400000,9.48628225315516e-05
220,1372740600000,8.061148732035447e-05
221,1377625790000,6.767947546586302e-05
222,1382510990000,5.620437664736e-05
223,1387396190000,4.6244031040605226e-05
224,1392281390000,3.7773285540183795e-05
225,1397166590000,3.068651218195118e-05
226,1402051780000,2.4806967372742186e-05
227,1406936980000,1.9904226127731026e-05
228,1411822180000,1.572116390904637e-05
229,1416707380000,1.2011555124037764e-05
230,1421592570000,8.589778669789308e-06
231,1426477770000,5.393784595046058e-06
232,1431362970000,2.5626649478011247e-06
233,1436248170000,5.298506676322493e-07
234,1441133370000,1.331158158535548e-07
235,1446018560000,2.742305574615423e-06
236,1450903760000,1.0405678904395668e-05
237,1455788960000,2.6015461327899964e-05
238,1460674160000,5.349319550282843e-05
239,1465559360000,9.799512219930113e-05
240,1470444550000,0.00016613746946040586
241,1475329750000,0.00026624232926297423
242,1480214950000,0.00040860134737737266
243,1485100150000,0.0006057589699339122
244,1489985340000,0.0008728113019417931
245,1494870540000,0.001227722980630567
246,1499755740000,0.0016916510184761871
247,1504640940000,0.0022892833509549496
248,1509526140000,0.0030491806895000285
249,1514411330000,0.004004118044341309
250,1519296530000,0.005191432859943382
251,1524181730000,0.006653343656008136
252,1529066930000,0.008437271243947244
253,1533952130000,0.010596127030530552
254,1538837320000,0.013188565265292905
255,1543722520000,0.016279222352123108
256,1548607720000,0.019938852303560087
257,1553492920000,0.024244454237762177
258,1558378110000,0.02927929414968793
259,1563263310000,0.03513290609265669
260,1568148510000,0.041900900704931424
261,1573033710000,0.04968477803727086
262,1577918910000,0.05859158735854148
263,1582804100000,0.06873346486528267
264,1587689300000,0.08022716596431688
265,1592574500000,0.093193273669261
266,1597459700000,0.10775549895643524
267,1602344890000,0.12403973849957875
268,1607230090000,0.142173224118136
269,1612115290000,0.1622832473823063
270,1617000490000,0.18449613949993374
271,1621885690000,0.20893603393012042
272,1626770880000,0.23572356719829105
273,1631656080000,0.2649748474204972
274,1636541280000,0.2967998800048054
275,1641426480000,0.33130157036710606
276,1646311680000,0.3685745179272165
277,1651196870000,0.40870385776515405
278,1656082070000,0.45176462239394516
279,1660967270000,0.49782039410273005
280,1665852470000,0.5469229032408324
281,1670737660000,0.5991112541724803
282,1675622860000,0.654411917263363
283,1680508060000,0.7128377882419076
284,1685393260000,0.7743884450707743
285,1690278460000,0.839050005057646
286,1695163650000,0.9067950536399243
287,1700048850000,0.9775833674179757
288,1704934050000,1.0513613143770422
289,1709819250000,1.128062682519619
290,1714704450000,1.207608849010184
291,1719589640000,1.2899089152241257
292,1724474840000,1.3748606725777162
293,1729360040000,1.4623498383000633
294,1734245240000,1.5522509150681805
295,1739130430000,1.6444269572393326
296,1744015630000,1.7387303764705124
297,1748900830000,1.8350017751315755
298,1753786030000,1.933070584127033
299,1758671230000,2.032754692336881
300,1763556420000,2.133859995197253
301,1768441620000,2.23618094156286
302,1773326820000,2.3394989901504903
303,1778212020000,2.44358314565561
304,1783097220000,2.5481895097370426
305,1787982410000,2.65306090722395
306,1792867610000,2.757927713198116
307,1797752810000,2.8625067039415297
308,1802638010000,2.966502274624816
309,1807523200000,3.0696066402188826
310,1812408400000,3.171501615592218
311,1817293600000,3.2718586402735843
312,1822178800000,3.3703413081560347
313,1827064000000,3.4666072569961415
314,1831949190000,3.5603105163504742
315,1836834390000,3.6511052446217005
316,1841719590000,3.738647976454914
317,1846604790000,3.822602187593885
318,1851489990000,3.902642231888607
319,1856375180000,3.9784575893425855
320,1861260380000,4.049758051103589
321,1866145580000,4.116277422623335
322,1871030780000,4.177778724309183
323,1875915970000,4.234058289623329
324,1880801170000,4.284950235772192
325,1885686370000,4.330329302751659
326,1890571570000,4.370114231684891
327,1895456770000,4.404269807044369
